source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3028,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1331 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1331 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1730,1760,1301,931,A,SP=CP×(100+30)/100=1331×130/100=₹1730।,pending_review,,c1bf7327327ecfc1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3029,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹878 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹878 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1097,1122,853,658,A,SP=CP×(100+25)/100=878×125/100=₹1097।,pending_review,,b4f2e75e0b5c6af4
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3030,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹196 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹196 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,205,210,191,186,A,SP=CP×(100+5)/100=196×105/100=₹205।,pending_review,,d2fb6945b686e9fc
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3031,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹187 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹187 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,224,244,167,149,A,SP=CP×(100+20)/100=187×120/100=₹224।,pending_review,,6a660beb7f195855
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3032,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1028 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1028 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1182,1197,1013,873,A,SP=CP×(100+15)/100=1028×115/100=₹1182।,pending_review,,eb9927d75c7ca969
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3033,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹161 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹161 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,177,187,151,144,A,SP=CP×(100+10)/100=161×110/100=₹177।,pending_review,,b9de0c1459707e56
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3034,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹505 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹505 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,580,595,490,429,A,SP=CP×(100+15)/100=505×115/100=₹580।,pending_review,,aa49dca31a04966d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3035,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1093 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1093 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1256,1271,1078,929,A,SP=CP×(100+15)/100=1093×115/100=₹1256।,pending_review,,71dca677933afb24
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3036,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1017 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1017 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1067,1072,1012,966,A,SP=CP×(100+5)/100=1017×105/100=₹1067।,pending_review,,08922d7a3c64b139
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3037,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1092 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1092 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1419,1449,1062,764,A,SP=CP×(100+30)/100=1092×130/100=₹1419।,pending_review,,17156bf41bd81cd9
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3038,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1068 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1068 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1388,1418,1038,747,A,SP=CP×(100+30)/100=1068×130/100=₹1388।,pending_review,,d11b931529f3daed
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3039,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹395 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹395 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,553,593,355,237,A,SP=CP×(100+40)/100=395×140/100=₹553।,pending_review,,b2ca0037a0a6db19
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3040,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹425 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹425 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,467,477,415,382,A,SP=CP×(100+10)/100=425×110/100=₹467।,pending_review,,aa1bc3aceda2bbf7
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3041,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1450 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1450 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,2030,2070,1410,870,A,SP=CP×(100+40)/100=1450×140/100=₹2030।,pending_review,,02d494f56fa387e7
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3042,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1367 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1367 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1503,1513,1357,1230,A,SP=CP×(100+10)/100=1367×110/100=₹1503।,pending_review,,bb7e253a93a996ea
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3043,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1055 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1055 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1371,1401,1025,738,A,SP=CP×(100+30)/100=1055×130/100=₹1371।,pending_review,,7450c38eb0b1a9d5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3044,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹296 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹296 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,340,355,281,251,A,SP=CP×(100+15)/100=296×115/100=₹340।,pending_review,,ab1c3d1bd6c48231
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3045,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1146 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1146 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1604,1644,1106,687,A,SP=CP×(100+40)/100=1146×140/100=₹1604।,pending_review,,4aa290851f8ad334
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3046,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹201 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹201 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,281,321,161,120,A,SP=CP×(100+40)/100=201×140/100=₹281।,pending_review,,502102b5a8ac2e47
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3047,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1234 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1234 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,1480,1500,1214,987,A,SP=CP×(100+20)/100=1234×120/100=₹1480।,pending_review,,9f245a575887b615
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3048,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹337 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹337 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,438,468,307,235,A,SP=CP×(100+30)/100=337×130/100=₹438।,pending_review,,7f819ab35f21fe32
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3049,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹652 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹652 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,912,952,612,391,A,SP=CP×(100+40)/100=652×140/100=₹912।,pending_review,,71680bc2191e0c27
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3050,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹378 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹378 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,453,473,358,302,A,SP=CP×(100+20)/100=378×120/100=₹453।,pending_review,,98bdd4a5603f63f3
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3051,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1203 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1203 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1684,1724,1163,721,A,SP=CP×(100+40)/100=1203×140/100=₹1684।,pending_review,,ce14e341847d945f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3052,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1448 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1448 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1592,1602,1438,1303,A,SP=CP×(100+10)/100=1448×110/100=₹1592।,pending_review,,d03d64cc75017d9c
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3053,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹951 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹951 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1093,1108,936,808,A,SP=CP×(100+15)/100=951×115/100=₹1093।,pending_review,,d644b32e6d965ec0
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3054,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1163 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1163 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,1337,1352,1148,988,A,SP=CP×(100+15)/100=1163×115/100=₹1337।,pending_review,,6b834f8c973e7bd5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3055,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1409 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1409 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1972,2012,1369,845,A,SP=CP×(100+40)/100=1409×140/100=₹1972।,pending_review,,35b567d0fe70f6dd
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3056,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹807 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹807 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,968,988,787,645,A,SP=CP×(100+20)/100=807×120/100=₹968।,pending_review,,e6df524843466ce5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3057,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹573 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹573 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,744,774,543,401,A,SP=CP×(100+30)/100=573×130/100=₹744।,pending_review,,027bd8f988ea9be1
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3058,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹167 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹167 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,192,207,152,141,A,SP=CP×(100+15)/100=167×115/100=₹192।,pending_review,,c72288cbb3992c22
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3059,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹307 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹307 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,383,408,282,230,A,SP=CP×(100+25)/100=307×125/100=₹383।,pending_review,,b89b683521629a2d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3060,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1163 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1163 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,1628,1668,1123,697,A,SP=CP×(100+40)/100=1163×140/100=₹1628।,pending_review,,21f4c9de59be6523
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3061,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1114 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1114 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1392,1417,1089,835,A,SP=CP×(100+25)/100=1114×125/100=₹1392।,pending_review,,df254a66bb9e9811
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3062,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹776 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹776 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,970,995,751,582,A,SP=CP×(100+25)/100=776×125/100=₹970।,pending_review,,76c3698f3e1ac1f4
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3063,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1216 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1216 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1520,1545,1191,912,A,SP=CP×(100+25)/100=1216×125/100=₹1520।,pending_review,,bc2dabcbd2bfe17a
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3064,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹929 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹929 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,975,980,924,882,A,SP=CP×(100+5)/100=929×105/100=₹975।,pending_review,,ec45afff2057afdc
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3065,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹905 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹905 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1131,1156,880,678,A,SP=CP×(100+25)/100=905×125/100=₹1131।,pending_review,,5cb9fec456c2e360
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3066,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹360 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹360 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,468,498,330,252,A,SP=CP×(100+30)/100=360×130/100=₹468।,pending_review,,3c76dae111b639be
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3067,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹583 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹583 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,757,787,553,408,A,SP=CP×(100+30)/100=583×130/100=₹757।,pending_review,,e26a89d0cd047ebf
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3068,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹172 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹172 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,206,226,152,137,A,SP=CP×(100+20)/100=172×120/100=₹206।,pending_review,,70353ca47db4957e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3069,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹582 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹582 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,814,854,542,349,A,SP=CP×(100+40)/100=582×140/100=₹814।,pending_review,,507f211bf61d2edd
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3070,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹222 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹222 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,266,286,202,177,A,SP=CP×(100+20)/100=222×120/100=₹266।,pending_review,,c2b855ce89e7b0a6
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3071,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1199 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1199 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,1558,1588,1169,839,A,SP=CP×(100+30)/100=1199×130/100=₹1558।,pending_review,,e515c7a4cf0467a2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3072,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹922 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹922 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1152,1177,897,691,A,SP=CP×(100+25)/100=922×125/100=₹1152।,pending_review,,f6b7ca6d7ac28d33
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3073,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1075 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1075 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1182,1192,1065,967,A,SP=CP×(100+10)/100=1075×110/100=₹1182।,pending_review,,16387ad62134781e
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3074,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹388 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹388 है। 40% लाभ पर विक्रय मूल्य कितना होगा?,,543,583,348,232,A,SP=CP×(100+40)/100=388×140/100=₹543।,pending_review,,5cf36161a6a90752
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3075,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1304 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1304 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,1630,1655,1279,978,A,SP=CP×(100+25)/100=1304×125/100=₹1630।,pending_review,,0aa1c2fbe9907768
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3077,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1286 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1286 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1414,1424,1276,1157,A,SP=CP×(100+10)/100=1286×110/100=₹1414।,pending_review,,5f87980cdb3e2701
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3078,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹546 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹546 है। 20% लाभ पर विक्रय मूल्य कितना होगा?,,655,675,526,436,A,SP=CP×(100+20)/100=546×120/100=₹655।,pending_review,,e265d4a6b688df37
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3079,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹440 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹440 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,506,521,425,374,A,SP=CP×(100+15)/100=440×115/100=₹506।,pending_review,,462dc0c22662fc8f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3080,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹121 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹121 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,157,187,91,84,A,SP=CP×(100+30)/100=121×130/100=₹157।,pending_review,,7299662bacf3b5fb
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3081,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹838 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹838 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,963,978,823,712,A,SP=CP×(100+15)/100=838×115/100=₹963।,pending_review,,bb30827135bca890
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3082,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1053 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1053 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1158,1168,1043,947,A,SP=CP×(100+10)/100=1053×110/100=₹1158।,pending_review,,f74a912d55249e00
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3083,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1380 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1380 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1518,1528,1370,1242,A,SP=CP×(100+10)/100=1380×110/100=₹1518।,pending_review,,8edcbe93510e0839
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3084,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹278 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹278 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,291,296,273,264,A,SP=CP×(100+5)/100=278×105/100=₹291।,pending_review,,135bb4bce98268e4
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3085,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1048 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1048 है। 10% लाभ पर विक्रय मूल्य कितना होगा?,,1152,1162,1038,943,A,SP=CP×(100+10)/100=1048×110/100=₹1152।,pending_review,,f4f3a0417d0755fd
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3086,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹799 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹799 है। 25% लाभ पर विक्रय मूल्य कितना होगा?,,998,1023,774,599,A,SP=CP×(100+25)/100=799×125/100=₹998।,pending_review,,e308da3fb2be41a9
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3087,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹552 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹552 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,717,747,522,386,A,SP=CP×(100+30)/100=552×130/100=₹717।,pending_review,,4bdc4da637dae804
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3088,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹651 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹651 है। 30% लाभ पर विक्रय मूल्य कितना होगा?,,846,876,621,455,A,SP=CP×(100+30)/100=651×130/100=₹846।,pending_review,,179d516580f0c7eb
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3089,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹1346 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹1346 है। 5% लाभ पर विक्रय मूल्य कितना होगा?,,1413,1418,1341,1278,A,SP=CP×(100+5)/100=1346×105/100=₹1413।,pending_review,,6c57a5a3828d55a5
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,3090,IBPS RRB Prelims,Profit & Loss,Profit & Loss,,Moderate,Hindi,क्रय मूल्य ₹859 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,क्रय मूल्य ₹859 है। 15% लाभ पर विक्रय मूल्य कितना होगा?,,987,1002,844,730,A,SP=CP×(100+15)/100=859×115/100=₹987।,pending_review,,bc727295a81e14f4
