source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,283,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि R > S ≥ Q > P ≥ T, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि R > S ≥ Q > P ≥ T, तो कौन-सा संबंध निश्चित रूप से सही है?",,R > P,P > R,T > R,S < T,A,"श्रृंखला के अनुसार R से P तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,fa60313a70c14432
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,287,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि S > Q ≥ P > T ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि S > Q ≥ P > T ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?",,S > T,T > S,R > S,Q < R,A,"श्रृंखला के अनुसार S से T तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,9e3f1dcad24ed05f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,297,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि T > S ≥ R > P ≥ Q, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि T > S ≥ R > P ≥ Q, तो कौन-सा संबंध निश्चित रूप से सही है?",,T > P,P > T,Q > T,S < Q,A,"श्रृंखला के अनुसार T से P तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,e228a6891e6156e2
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,309,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि Q > R ≥ T > P ≥ S, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि Q > R ≥ T > P ≥ S, तो कौन-सा संबंध निश्चित रूप से सही है?",,Q > P,P > Q,S > Q,R < S,A,"श्रृंखला के अनुसार Q से P तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,bf2492e6a3c5e92a
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,315,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि R > T ≥ P > S ≥ Q, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि R > T ≥ P > S ≥ Q, तो कौन-सा संबंध निश्चित रूप से सही है?",,R > S,S > R,Q > R,T < Q,A,"श्रृंखला के अनुसार R से S तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,a80c38015c2c2382
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,318,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि T > P ≥ R > Q ≥ S, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि T > P ≥ R > Q ≥ S, तो कौन-सा संबंध निश्चित रूप से सही है?",,T > Q,Q > T,S > T,P < S,A,"श्रृंखला के अनुसार T से Q तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,e94bdf8945706b6b
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,321,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि T > P ≥ Q > S ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि T > P ≥ Q > S ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?",,T > S,S > T,R > T,P < R,A,"श्रृंखला के अनुसार T से S तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,619f2a70c825a3b8
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,347,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि R > S ≥ P > Q ≥ T, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि R > S ≥ P > Q ≥ T, तो कौन-सा संबंध निश्चित रूप से सही है?",,R > Q,Q > R,T > R,S < T,A,"श्रृंखला के अनुसार R से Q तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,bafe5ea075fb0a97
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,363,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि R > Q ≥ P > S ≥ T, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि R > Q ≥ P > S ≥ T, तो कौन-सा संबंध निश्चित रूप से सही है?",,R > S,S > R,T > R,Q < T,A,"श्रृंखला के अनुसार R से S तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,484bb811a758823f
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,377,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि T > S ≥ P > Q ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि T > S ≥ P > Q ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?",,T > Q,Q > T,R > T,S < R,A,"श्रृंखला के अनुसार T से Q तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,a7ddd714917f349d
IBPS_RRB_PRELIMS_BULK_4000_MCQ_HINDI(1).txt,398,IBPS RRB Prelims,Inequality,Inequality,,Moderate,Hindi,"यदि S > Q ≥ T > P ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?","यदि S > Q ≥ T > P ≥ R, तो कौन-सा संबंध निश्चित रूप से सही है?",,S > P,P > S,R > S,Q < R,A,"श्रृंखला के अनुसार S से P तक क्रमशः बड़ा संबंध है, इसलिए पहला विकल्प निश्चित है।",pending_review,,2686d4a1d46591e8
